PONDUSDT||False|||||||||||5|
PONDUSDT|1110010101|False|1 - 2|1 - 2|0,25 - 0,5|0,0 - 0,25|0,5 - 1|1 - 2|0,5 - 1|-0,5 - -1|-0,25 - -0,5|0 - -0,25|1|-155126626
PONDUSDT|0111001010|False|0,25 - 0,5|1 - 2|1 - 2|0,25 - 0,5|0,0 - 0,25|2 - 3|1 - 2|0,5 - 1|-0,5 - -1|-0,25 - -0,5|1|1-15512262
PONDUSDT|0011100101|False|0,25 - 0,5|0,25 - 0,5|1 - 2|1 - 2|0,25 - 0,5|1 - 2|2 - 3|1 - 2|0,5 - 1|-0,5 - -1|1|41-1551626
PONDUSDT|0001110010|False|1 - 2|0,25 - 0,5|0,25 - 0,5|1 - 2|1 - 2|1 - 2|1 - 2|2 - 3|1 - 2|0,5 - 1|1|841-155262
PONDUSDT|1000111001|False|0,25 - 0,5|1 - 2|0,25 - 0,5|0,25 - 0,5|1 - 2|1 - 2|1 - 2|1 - 2|2 - 3|1 - 2|1|-1841-15126
PONDUSDT|1100011100|False|0,5 - 1|0,25 - 0,5|1 - 2|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1 - 2|2 - 3|1|5-1841-1512
PONDUSDT|0110001110|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1 - 2|1|15-1841551
PONDUSDT|0011000111|False|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|1 - 2|0,0 - 0,25|0,5 - 1|0,5 - 1|1 - 2|1 - 2|1|115-184-155
PONDUSDT|1001100011|False|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|1 - 2|0,0 - 0,25|0,5 - 1|0,5 - 1|1 - 2|1|4115-181-15
PONDUSDT|0100110001|False|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|1 - 2|0,0 - 0,25|0,5 - 1|0,5 - 1|1|24115-141-1
PONDUSDT|1010011000|False|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1 - 2|0,0 - 0,25|0,5 - 1|1|-124115841
PONDUSDT|0101001100|False|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|0,5 - 1|0 - -0,25|0,25 - 0,5|0,25 - 0,5|1 - 2|0,0 - 0,25|1|3-12411-184
PONDUSDT|0010100110|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|0,5 - 1|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,25 - 0,5|1 - 2|1|13-12415-18
PONDUSDT|1001010011|False|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,25 - 0,5|1|513-12415-1
PONDUSDT|0100101001|False|1 - 2|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,25 - 0,5|1|2513-12115
PONDUSDT|0010010100|False|0,25 - 0,5|1 - 2|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|0,25 - 0,5|0 - -0,25|1|12513-1411
PONDUSDT|1001001010|False|0,25 - 0,5|0,25 - 0,5|1 - 2|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|0,25 - 0,5|1|512513241
PONDUSDT|1100100101|True|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|1|551251-124
PONDUSDT|0110010010|False|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|1 - 2|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|1 - 2|1|1551253-12
PONDUSDT|1011001001|True|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|1|61551213-1
PONDUSDT|0101100100|False|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|0,25 - 0,5|1|261551513
PONDUSDT|1010110010|False|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|1|-126155251
PONDUSDT|0101011001|False|0,25 - 0,5|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|1|-1-12615125
PONDUSDT|1010101100|False|0,0 - 0,25|0,25 - 0,5|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|1|6-1-1261512
PONDUSDT|1101010110|False|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|1 - 2|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|1|56-1-126551
PONDUSDT|1110101011|True|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|1 - 2|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|1|-156-1-12155
PONDUSDT|0111010101|True|1 - 2|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|1 - 2|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|1|1-156-1-1615
PONDUSDT|0011101010|False|0,25 - 0,5|1 - 2|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|-0,5 - -1|1 - 2|1 - 2|0,5 - 1|0,5 - 1|1|11-156-1261
PONDUSDT|1001110101|False|1 - 2|0,25 - 0,5|1 - 2|0,25 - 0,5|0,25 - 0,5|0,5 - 1|-0,5 - -1|1 - 2|1 - 2|0,5 - 1|1|511-156-126
PONDUSDT|0100111010|False|0,5 - 1|1 - 2|0,25 - 0,5|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|-0,5 - -1|1 - 2|1 - 2|1|-1511-15-1-12
PONDUSDT|0010011101|False|0,0 - 0,25|0,5 - 1|1 - 2|0,25 - 0,5|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|-0,5 - -1|1 - 2|1|4-1511-16-1-1
PONDUSDT|1001001110|False|0,5 - 1|0,0 - 0,25|0,5 - 1|1 - 2|0,25 - 0,5|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|-0,5 - -1|1|54-151156-1
PONDUSDT|0100100111|False|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,5 - 1|1 - 2|1 - 2|1 - 2|0,25 - 0,5|0,5 - 1|0,5 - 1|1|254-151-156
PONDUSDT|0010010011|False|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,5 - 1|1 - 2|1 - 2|1 - 2|0,25 - 0,5|0,5 - 1|1|1254-151-15
PONDUSDT|1001001001|False|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|1 - 2|1 - 2|1 - 2|0,25 - 0,5|1|51254-111-1
PONDUSDT|1100100100|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0 - -0,25|0,25 - 0,5|1 - 2|1 - 2|1 - 2|1|551254511
PONDUSDT|1110010010|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,25 - 0,5|1 - 2|1 - 2|1|455125-151
PONDUSDT|0111001001|False|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|1 - 2|1|1455124-15
PONDUSDT|0011100100|True|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|1|11455154-1
PONDUSDT|0001110010|True|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|1|-111455254
PONDUSDT|0000111001|True|1 - 2|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,0 - 0,25|-0,5 - -1|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|1|-1-11145125
PONDUSDT|1000011100|False|1 - 2|1 - 2|0,25 - 0,5|0,25 - 0,5|0,5 - 1|-1 - -2|-0,5 - -1|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|1|5-1-1114512
PONDUSDT|1100001110|True|1 - 2|1 - 2|1 - 2|0,25 - 0,5|0,25 - 0,5|0,5 - 1|-1 - -2|-0,5 - -1|-0,25 - -0,5|0 - -0,25|1|55-1-111551
PONDUSDT|0110000111|True|1 - 2|1 - 2|1 - 2|1 - 2|0,25 - 0,5|0,25 - 0,5|0,5 - 1|-1 - -2|-0,5 - -1|-0,25 - -0,5|1|155-1-11455
PONDUSDT|1011000011|True|0,5 - 1|1 - 2|1 - 2|1 - 2|1 - 2|0,25 - 0,5|0,25 - 0,5|0,5 - 1|-1 - -2|-0,5 - -1|1|6155-1-1145
PONDUSDT|1101100001|False|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1 - 2|1 - 2|0,25 - 0,5|0,25 - 0,5|0,5 - 1|-1 - -2|1|56155-1114
PONDUSDT|1110110000|False|1 - 2|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|2 - 3|1 - 2|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1|-156155-111
PONDUSDT|1111011000|False|0,5 - 1|1 - 2|0,25 - 0,5|0,5 - 1|1 - 2|2 - 3|2 - 3|1 - 2|0,25 - 0,5|0,25 - 0,5|1|-1-15615-1-11
PONDUSDT|1111101100|False|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|0,5 - 1|1 - 2|2 - 3|2 - 3|1 - 2|0,25 - 0,5|1|-1-1-15615-1-1
PONDUSDT|0111110110|False|1 - 2|0,25 - 0,5|0,5 - 1|1 - 2|0,25 - 0,5|1 - 2|1 - 2|2 - 3|2 - 3|1 - 2|1|1-1-1-15655-1
PONDUSDT|1011111011|False|0,25 - 0,5|1 - 2|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1 - 2|1 - 2|2 - 3|2 - 3|1|61-1-1-15155
PONDUSDT|0101111101|False|0,0 - 0,25|0,25 - 0,5|1 - 2|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1 - 2|1 - 2|2 - 3|1|961-1-1-1615
PONDUSDT|0010111110|False|0,5 - 1|0,0 - 0,25|0,25 - 0,5|1 - 2|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1 - 2|1 - 2|1|1961-1-1561
PONDUSDT|1001011111|False|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|1 - 2|0 - -0,25|0,5 - 1|1 - 2|1 - 2|1 - 2|1|61961-1-156
PONDUSDT|0100101111|False|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0 - -0,25|0,5 - 1|1 - 2|1 - 2|1|261961-1-15
PONDUSDT|1010010111|False|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|0,5 - 1|0 - -0,25|0,5 - 1|1 - 2|1|626196-1-1-1
PONDUSDT|0101001011|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|-0,25 - -0,5|0 - -0,25|0,5 - 1|0 - -0,25|0,5 - 1|1|8626191-1-1
PONDUSDT|0010100101|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0,5 - 1|0 - -0,25|1|48626161-1
PONDUSDT|1001010010|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0,5 - 1|1|-148626961
PONDUSDT|0100101001|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|1|8-14862196
PONDUSDT|0010010100|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|1|18-1486619
PONDUSDT|0001001010|False|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|1|-118-148261
PONDUSDT|1000100101|False|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|1|5-118-14626
PONDUSDT|0100010010|True|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1|35-118-1862
PONDUSDT|0010001001|True|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1|135-118486
PONDUSDT|1001000100|True|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|1|5135-11-148
PONDUSDT|0100100010|True|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|1|85135-18-14
PONDUSDT|0010010001|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|1|18513518-1
PONDUSDT|1001001000|False|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|1|-118513-118
PONDUSDT|0100100100|False|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|1|3-118515-11
PONDUSDT|0010010010|False|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|0,25 - 0,5|-0,25 - -0,5|-0,25 - -0,5|1|13-118535-1
PONDUSDT|1001001001|False|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|-0,25 - -0,5|1|513-118135
PONDUSDT|0100100100|False|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,5 - 1|0,25 - 0,5|1|3513-11513
PONDUSDT|0010010010|False|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,5 - 1|1|13513-1851
PONDUSDT|1001001001|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|0,5 - 1|1|513513185
PONDUSDT|0100100100|False|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1|251351-118
PONDUSDT|0010010010|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1 - 2|1|1251353-11
PONDUSDT|1001001001|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1|51251313-1
PONDUSDT|0100100100|False|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,25 - 0,5|0,25 - 0,5|1|451251513
PONDUSDT|0010010010|False|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,25 - 0,5|1|145125351
PONDUSDT|1001001001|False|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|1|514512135
PONDUSDT|1100100100|False|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|1|551451513
PONDUSDT|1110010010|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,5 - 1|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|1|-155145251
PONDUSDT|0111001001|False|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|0 - -0,25|1|1-15514125
PONDUSDT|0011100100|False|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|1|41-1551512
PONDUSDT|0001110010|False|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1|-141-155451
PONDUSDT|0000111001|False|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|1|8-141-15145
PONDUSDT|0000011100|False|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|1|-18-141-1514
PONDUSDT|1000001110|False|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1|5-18-141551
PONDUSDT|0100000111|False|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|1|-15-18-14-155
PONDUSDT|0010000011|False|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|1|1-15-18-11-15
PONDUSDT|1001000001|True|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|0,0 - 0,25|0,0 - 0,25|1|51-15-1841-1
PONDUSDT|0100100000|True|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|0,0 - 0,25|1|251-15-1-141
PONDUSDT|0010010000|False|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|-0,25 - -0,5|1|1251-158-14
PONDUSDT|1001001000|False|0,5 - 1|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|1|51251-1-18-1
PONDUSDT|1100100100|False|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|1|5512515-18
PONDUSDT|1110010010|False|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|1|-155125-15-1
PONDUSDT|1111001001|False|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|1 - 2|0,5 - 1|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|1|4-155121-15
PONDUSDT|0111100100|False|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,25 - 0,5|0,0 - 0,25|1|14-155151-1
PONDUSDT|0011110010|False|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|0,5 - 1|0,25 - 0,5|1|114-155251
PONDUSDT|0001111001|False|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|0,5 - 1|1|-1114-15125
PONDUSDT|0000111100|False|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,25 - 0,5|0,5 - 1|1 - 2|1 - 2|1|8-1114-1512
PONDUSDT|0000011110|True|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0,25 - 0,5|0,5 - 1|1 - 2|1|-18-1114551
PONDUSDT|0000001111|True|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,25 - 0,5|0,5 - 1|1|-1-18-111-155
PONDUSDT|0000000111|True|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|0,25 - 0,5|1|-1-1-18-114-15
PONDUSDT|0000000011|True|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|0 - -0,25|1|-1-1-1-18-114-1
PONDUSDT|0000000001|True|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|-0,25 - -0,5|1|-1-1-1-1-18114
PONDUSDT|0000000000|True|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|-0,25 - -0,5|1|-1-1-1-1-1-1-111
PONDUSDT|1000000000|True|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|1|5-1-1-1-1-18-11
PONDUSDT|1100000000|True|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|0,25 - 0,5|-0,25 - -0,5|1|55-1-1-1-1-18-1
PONDUSDT|0110000000|True|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|0,25 - 0,5|1|155-1-1-1-1-18
PONDUSDT|0011000000|False|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|-0,25 - -0,5|1|4155-1-1-1-1-1
PONDUSDT|1001100000|False|1 - 2|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|2 - 3|0,5 - 1|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|1|54155-1-1-1-1
PONDUSDT|0100110000|True|0,25 - 0,5|1 - 2|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|2 - 3|2 - 3|0,5 - 1|0,0 - 0,25|0,0 - 0,25|1|-154155-1-1-1
PONDUSDT|0010011000|True|0,25 - 0,5|0,25 - 0,5|1 - 2|0,0 - 0,25|0,0 - 0,25|1 - 2|2 - 3|2 - 3|0,5 - 1|0,0 - 0,25|1|1-15415-1-1-1
PONDUSDT|1001001100|True|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1 - 2|0,0 - 0,25|0,5 - 1|1 - 2|2 - 3|2 - 3|0,5 - 1|1|51-15415-1-1
PONDUSDT|0100100110|True|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|1 - 2|0,5 - 1|0,5 - 1|1 - 2|2 - 3|2 - 3|1|251-15455-1
PONDUSDT|1010010011|True|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|2 - 3|1|6251-15155
PONDUSDT|1101001001|True|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,5 - 1|0,5 - 1|0,5 - 1|1 - 2|1|56251-1415
PONDUSDT|0110100100|True|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,5 - 1|0,5 - 1|0,5 - 1|1|156251541
PONDUSDT|0011010010|True|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,5 - 1|0,5 - 1|1|115625-154
PONDUSDT|1001101001|True|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,5 - 1|1|5115621-15
PONDUSDT|1100110100|True|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0,0 - 0,25|0,0 - 0,25|0 - -0,25|1|55115651-1
